Energy in eV,Intensity
752.3500792657633,0.013203352801211404
752.3740913699293,0.013203352801211404
752.3981034740954,0.013203352801211404
752.4221155782615,0.013203352801211404
752.4461276824275,0.013203352801211404
752.4701397865936,0.013203352801211404
752.4941518907596,0.013203352801211404
752.5181639949257,0.013203352801211404
752.5421760990918,0.013203352801211404
752.5661882032578,0.013203352801211404
752.5902003074239,0.013203352801211404
752.6142124115898,0.013203352801211404
752.638224515756,0.013203352801211404
752.6622366199219,0.013203352801211404
752.686248724088,0.013203352801211404
752.7102608282541,0.013203352801211404
752.7342729324201,0.013454812892061501
752.7582850365862,0.013454812892061501
752.7822971407522,0.013454812892061501
752.8063092449183,0.013454812892061501
752.8303213490844,0.013454812892061501
752.8543334532504,0.013454812892061501
752.8783455574165,0.013454812892061501
752.9023576615825,0.013454812892061501
752.9263697657486,0.013454812892061501
752.9503818699147,0.013454812892061501
752.9743939740807,0.013454812892061501
752.9984060782468,0.013454812892061501
753.0224181824128,0.013454812892061501
753.0464302865789,0.013454812892061501
753.0704423907449,0.013454812892061501
753.094454494911,0.013454812892061501
753.1184665990771,0.013454812892061501
753.1424787032431,0.013454812892061501
753.1664908074092,0.013454812892061501
753.1905029115752,0.013454812892061501
753.2145150157413,0.013454812892061501
753.2385271199073,0.013454812892061501
753.2625392240734,0.013454812892061501
753.2865513282395,0.013454812892061501
753.3105634324055,0.013454812892061501
753.3345755365716,0.013454812892061501
753.3585876407376,0.013454812892061501
753.3825997449037,0.013454812892061501
753.4066118490698,0.013454812892061501
753.4306239532358,0.013454812892061501
753.4546360574019,0.013454812892061501
753.4786481615679,0.013454812892061501
753.502660265734,0.013454812892061501
753.5266723699001,0.013454812892061501
753.5506844740661,0.013454812892061501
753.5746965782322,0.013454812892061501
753.5987086823982,0.013454812892061501
753.6227207865643,0.013454812892061501
753.6467328907304,0.013454812892061501
753.6707449948964,0.013454812892061501
753.6947570990625,0.013454812892061501
753.7187692032285,0.013454812892061501
753.7427813073946,0.013454812892061501
753.7667934115607,0.013454812892061501
753.7908055157267,0.013454812892061501
753.8148176198928,0.013454812892061501
753.8388297240588,0.013454812892061501
753.8628418282249,0.013454812892061501
753.8868539323909,0.013454812892061501
753.910866036557,0.013454812892061501
753.9348781407231,0.013454812892061501
753.9588902448891,0.013454812892061501
753.9829023490552,0.013454812892061501
754.0069144532212,0.013454812892061501
754.0309265573873,0.013454812892061501
754.0549386615533,0.013454812892061501
754.0789507657194,0.013454812892061501
754.1029628698855,0.013454812892061501
754.1269749740514,0.013454812892061501
754.1509870782176,0.013454812892061501
754.1749991823835,0.013454812892061501
754.1990112865496,0.013454812892061501
754.2230233907158,0.013454812892061501
754.2470354948817,0.013454812892061501
754.2710475990478,0.013454812892061501
754.2950597032138,0.013454812892061501
754.3190718073799,0.013454812892061501
754.343083911546,0.013454812892061501
754.367096015712,0.013454812892061501
754.3911081198781,0.013454812892061501
754.4151202240441,0.013454812892061501
754.4391323282102,0.013454812892061501
754.4631444323762,0.013454812892061501
754.4871565365423,0.013454812892061501
754.5111686407084,0.013454812892061501
754.5351807448744,0.013454812892061501
754.5591928490405,0.013454812892061501
754.5832049532065,0.013454812892061501
754.6072170573726,0.013454812892061501
754.6312291615387,0.013454812892061501
754.6552412657047,0.013454812892061501
754.6792533698708,0.013454812892061501
754.7032654740368,0.013454812892061501
754.7272775782029,0.013454812892061501
754.7512896823689,0.013454812892061501
754.775301786535,0.013454812892061501
754.7993138907011,0.013454812892061501
754.8233259948671,0.013454812892061501
754.8473380990332,0.013706272982911598
754.8713502031992,0.013706272982911598
754.8953623073653,0.013706272982911598
754.9193744115314,0.013706272982911598
754.9433865156974,0.013706272982911598
754.9673986198635,0.013706272982911598
754.9914107240295,0.013706272982911598
755.0154228281956,0.013706272982911598
755.0394349323617,0.013706272982911598
755.0634470365277,0.013706272982911598
755.0874591406938,0.013706272982911598
755.1114712448598,0.013706272982911598
755.1354833490259,0.013706272982911598
755.1594954531919,0.013706272982911598
755.183507557358,0.013706272982911598
755.2075196615241,0.013706272982911598
755.2315317656901,0.013706272982911598
755.2555438698562,0.013706272982911598
755.2795559740222,0.013706272982911598
755.3035680781883,0.013706272982911598
755.3275801823544,0.013706272982911598
755.3515922865204,0.013706272982911598
755.3756043906865,0.013706272982911598
755.3996164948525,0.013706272982911598
755.4236285990186,0.013706272982911598
755.4476407031846,0.013706272982911598
755.4716528073507,0.013706272982911598
755.4956649115168,0.013706272982911598
755.5196770156828,0.013706272982911598
755.5436891198489,0.013706272982911598
755.5677012240149,0.013706272982911598
755.591713328181,0.013706272982911598
755.6157254323471,0.013706272982911598
755.639737536513,0.013706272982911598
755.6637496406792,0.013706272982911598
755.6877617448451,0.013706272982911598
755.7117738490113,0.013706272982911598
755.7357859531774,0.013706272982911598
755.7597980573433,0.013706272982911598
755.7838101615095,0.013706272982911598
755.8078222656754,0.013706272982911598
755.8318343698415,0.013706272982911598
755.8558464740075,0.013706272982911598
755.8798585781736,0.013706272982911598
755.9038706823397,0.013706272982911598
755.9278827865057,0.013706272982911598
755.9518948906718,0.013706272982911598
755.9759069948378,0.013706272982911598
755.9999190990039,0.013706272982911598
756.02393120317,0.013706272982911598
756.047943307336,0.013706272982911598
756.0719554115021,0.013706272982911598
756.0959675156681,0.013706272982911598
756.1199796198342,0.013706272982911598
756.1439917240002,0.013706272982911598
756.1680038281663,0.013706272982911598
756.1920159323324,0.013706272982911598
756.2160280364984,0.013706272982911598
756.2400401406645,0.013706272982911598
756.2640522448305,0.013706272982911598
756.2880643489966,0.013706272982911598
756.3120764531627,0.013706272982911598
756.3360885573287,0.013706272982911598
756.3601006614948,0.013706272982911598
756.3841127656608,0.013706272982911598
756.4081248698269,0.013706272982911598
756.432136973993,0.013706272982911598
756.456149078159,0.013706272982911598
756.4801611823251,0.013706272982911598
756.5041732864911,0.013706272982911598
756.5281853906572,0.013706272982911598
756.5521974948232,0.013706272982911598
756.5762095989893,0.013706272982911598
756.6002217031554,0.013706272982911598
756.6242338073214,0.013706272982911598
756.6482459114875,0.013706272982911598
756.6722580156535,0.013706272982911598
756.6962701198196,0.013706272982911598
756.7202822239856,0.013706272982911598
756.7442943281517,0.013706272982911598
756.7683064323178,0.013706272982911598
756.7923185364838,0.013706272982911598
756.8163306406499,0.013706272982911598
756.8403427448159,0.013706272982911598
756.864354848982,0.013706272982911598
756.8883669531481,0.013706272982911598
756.9123790573141,0.013706272982911598
756.9363911614802,0.013706272982911598
756.9604032656462,0.013706272982911598
756.9844153698123,0.013706272982911598
757.0084274739784,0.013706272982911598
757.0324395781444,0.013706272982911598
757.0564516823105,0.013706272982911598
757.0804637864765,0.013706272982911598
757.1044758906426,0.013706272982911598
757.1284879948087,0.013706272982911598
757.1525000989747,0.013706272982911598
757.1765122031408,0.013706272982911598
757.2005243073068,0.013706272982911598
757.2245364114729,0.013706272982911598
757.2485485156388,0.013706272982911598
757.272560619805,0.013706272982911598
757.296572723971,0.013706272982911598
757.320584828137,0.013706272982911598
757.3445969323031,0.013706272982911598
757.3686090364691,0.013706272982911598
757.3926211406352,0.013706272982911598
757.4166332448012,0.013706272982911598
757.4406453489673,0.013706272982911598
757.4646574531334,0.013706272982911598
757.4886695572994,0.013706272982911598
757.5126816614655,0.013706272982911598
757.5366937656315,0.013706272982911598
757.5607058697976,0.013706272982911598
757.5847179739637,0.013706272982911598
757.6087300781297,0.013706272982911598
757.6327421822958,0.013706272982911598
757.6567542864618,0.013706272982911598
757.6807663906279,0.013706272982911598
757.704778494794,0.013706272982911598
757.72879059896,0.013706272982911598
757.7528027031261,0.013706272982911598
757.7768148072921,0.013706272982911598
757.8008269114582,0.013706272982911598
757.8248390156243,0.013706272982911598
757.8488511197903,0.013706272982911598
757.8728632239564,0.013706272982911598
757.8968753281224,0.013706272982911598
757.9208874322885,0.013706272982911598
757.9448995364545,0.013706272982911598
757.9689116406206,0.013706272982911598
757.9929237447867,0.013706272982911598
758.0169358489527,0.013706272982911598
758.0409479531188,0.013706272982911598
758.0649600572848,0.013706272982911598
758.0889721614509,0.013706272982911598
758.1129842656169,0.013706272982911598
758.136996369783,0.013706272982911598
758.1610084739491,0.013706272982911598
758.1850205781151,0.013706272982911598
758.2090326822812,0.013706272982911598
758.2330447864472,0.013706272982911598
758.2570568906133,0.013706272982911598
758.2810689947794,0.013706272982911598
758.3050810989454,0.013706272982911598
758.3290932031115,0.013706272982911598
758.3531053072775,0.013706272982911598
758.3771174114436,0.013706272982911598
758.4011295156097,0.013706272982911598
758.4251416197757,0.013706272982911598
758.4491537239418,0.013706272982911598
758.4731658281078,0.013706272982911598
758.4971779322739,0.013706272982911598
758.5211900364399,0.013706272982911598
758.545202140606,0.013706272982911598
758.5692142447721,0.013706272982911598
758.5932263489381,0.013706272982911598
758.6172384531042,0.013706272982911598
758.6412505572702,0.013706272982911598
758.6652626614363,0.013706272982911598
758.6892747656024,0.013706272982911598
758.7132868697684,0.013706272982911598
758.7372989739345,0.013706272982911598
758.7613110781004,0.013706272982911598
758.7853231822666,0.013706272982911598
758.8093352864325,0.013706272982911598
758.8333473905986,0.013706272982911598
758.8573594947648,0.013706272982911598
758.8813715989307,0.013706272982911598
758.9053837030968,0.013706272982911598
758.9293958072628,0.013706272982911598
758.9534079114289,0.013706272982911598
758.977420015595,0.013706272982911598
759.001432119761,0.013706272982911598
759.0254442239271,0.013706272982911598
759.0494563280931,0.013706272982911598
759.0734684322592,0.013706272982911598
759.0974805364253,0.013706272982911598
759.1214926405913,0.013706272982911598
759.1455047447574,0.013706272982911598
759.1695168489234,0.013706272982911598
759.1935289530895,0.013706272982911598
759.2175410572555,0.013706272982911598
759.2415531614216,0.013706272982911598
759.2655652655877,0.013706272982911598
759.2895773697537,0.013706272982911598
759.3135894739198,0.013706272982911598
759.3376015780858,0.013706272982911598
759.3616136822519,0.013706272982911598
759.385625786418,0.013706272982911598
759.409637890584,0.013706272982911598
759.4336499947501,0.013706272982911598
759.4576620989161,0.013706272982911598
759.4816742030822,0.013706272982911598
759.5056863072482,0.013706272982911598
759.5296984114143,0.013706272982911598
759.5537105155804,0.013706272982911598
759.5777226197464,0.013706272982911598
759.6017347239125,0.013706272982911598
759.6257468280785,0.013706272982911598
759.6497589322446,0.013706272982911598
759.6737710364107,0.013706272982911598
759.6977831405767,0.013706272982911598
759.7217952447428,0.013706272982911598
759.7458073489088,0.013706272982911598
759.7698194530749,0.013706272982911598
759.793831557241,0.013706272982911598
759.817843661407,0.013706272982911598
759.8418557655731,0.013706272982911598
759.8658678697391,0.013706272982911598
759.8898799739052,0.013706272982911598
759.9138920780713,0.013706272982911598
759.9379041822373,0.013706272982911598
759.9619162864034,0.013706272982911598
759.9859283905694,0.013706272982911598
760.0099404947355,0.013706272982911598
760.0339525989015,0.013706272982911598
760.0579647030676,0.013706272982911598
760.0819768072337,0.013706272982911598
760.1059889113997,0.013706272982911598
760.1300010155658,0.013706272982911598
760.1540131197318,0.013706272982911598
760.1780252238979,0.013706272982911598
760.202037328064,0.013706272982911598
760.22604943223,0.013706272982911598
760.2500615363961,0.013706272982911598
760.274073640562,0.013706272982911598
760.2980857447282,0.013706272982911598
760.3220978488941,0.013706272982911598
760.3461099530602,0.013706272982911598
760.3701220572264,0.013706272982911598
760.3941341613923,0.013706272982911598
760.4181462655584,0.013706272982911598
760.4421583697244,0.013706272982911598
760.4661704738905,0.013706272982911598
760.4901825780566,0.013706272982911598
760.5141946822226,0.013706272982911598
760.5382067863887,0.013706272982911598
760.5622188905547,0.013706272982911598
760.5862309947208,0.013706272982911598
760.6102430988869,0.013706272982911598
760.6342552030529,0.013706272982911598
760.658267307219,0.013706272982911598
760.682279411385,0.013706272982911598
760.7062915155511,0.013706272982911598
760.7303036197171,0.013706272982911598
760.7543157238832,0.013706272982911598
760.7783278280493,0.013706272982911598
760.8023399322153,0.013706272982911598
760.8263520363814,0.013706272982911598
760.8503641405474,0.013706272982911598
760.8743762447135,0.013706272982911598
760.8983883488795,0.013706272982911598
760.9224004530456,0.013706272982911598
760.9464125572117,0.013706272982911598
760.9704246613777,0.013706272982911598
760.9944367655438,0.013706272982911598
761.0184488697098,0.013706272982911598
761.0424609738759,0.013706272982911598
761.066473078042,0.013706272982911598
761.090485182208,0.013706272982911598
761.1144972863741,0.013706272982911598
761.1385093905401,0.013706272982911598
761.1625214947062,0.013706272982911598
761.1865335988723,0.013706272982911598
761.2105457030383,0.013706272982911598
761.2345578072044,0.013706272982911598
761.2585699113704,0.013706272982911598
761.2825820155365,0.013706272982911598
761.3065941197026,0.013706272982911598
761.3306062238686,0.013706272982911598
761.3546183280347,0.013706272982911598
761.3786304322007,0.013706272982911598
761.4026425363668,0.013706272982911598
761.4266546405328,0.013706272982911598
761.4506667446989,0.013706272982911598
761.474678848865,0.013706272982911598
761.498690953031,0.013706272982911598
761.5227030571971,0.013706272982911598
761.5467151613631,0.013706272982911598
761.5707272655292,0.013706272982911598
761.5947393696952,0.013706272982911598
761.6187514738613,0.013706272982911598
761.6427635780274,0.013706272982911598
761.6667756821934,0.013706272982911598
761.6907877863595,0.013706272982911598
761.7147998905255,0.013706272982911598
761.7388119946916,0.013706272982911598
761.7628240988577,0.013706272982911598
761.7868362030237,0.013706272982911598
761.8108483071898,0.013706272982911598
761.8348604113557,0.013706272982911598
761.8588725155219,0.013706272982911598
761.882884619688,0.013706272982911598
761.906896723854,0.013706272982911598
761.93090882802,0.013706272982911598
761.954920932186,0.013706272982911598
761.9789330363521,0.013706272982911598
762.0029451405181,0.013706272982911598
762.0269572446842,0.013706272982911598
762.0509693488503,0.013706272982911598
762.0749814530163,0.013706272982911598
762.0989935571824,0.013706272982911598
762.1230056613484,0.013706272982911598
762.1470177655145,0.013706272982911598
762.1710298696806,0.013706272982911598
762.1950419738466,0.013706272982911598
762.2190540780127,0.013706272982911598
762.2430661821787,0.013706272982911598
762.2670782863448,0.013706272982911598
762.2910903905108,0.013706272982911598
762.3151024946769,0.013706272982911598
762.339114598843,0.013706272982911598
762.363126703009,0.013706272982911598
762.3871388071751,0.013706272982911598
762.4111509113411,0.013706272982911598
762.4351630155072,0.013706272982911598
762.4591751196733,0.013706272982911598
762.4831872238393,0.013706272982911598
762.5071993280054,0.013706272982911598
762.5312114321714,0.013706272982911598
762.5552235363375,0.013706272982911598
762.5792356405036,0.013706272982911598
762.6032477446696,0.013706272982911598
762.6272598488357,0.013706272982911598
762.6512719530017,0.013706272982911598
762.6752840571678,0.013706272982911598
762.6992961613338,0.013706272982911598
762.7233082654999,0.013706272982911598
762.747320369666,0.013706272982911598
762.771332473832,0.013706272982911598
762.7953445779981,0.013706272982911598
762.8193566821641,0.013706272982911598
762.8433687863302,0.013706272982911598
762.8673808904963,0.013706272982911598
762.8913929946623,0.013706272982911598
762.9154050988284,0.013706272982911598
762.9394172029944,0.013706272982911598
762.9634293071605,0.013706272982911598
762.9874414113265,0.013706272982911598
763.0114535154926,0.013706272982911598
763.0354656196587,0.013706272982911598
763.0594777238247,0.013706272982911598
763.0834898279908,0.013706272982911598
763.1075019321568,0.013706272982911598
763.1315140363229,0.013706272982911598
763.155526140489,0.013706272982911598
763.179538244655,0.013706272982911598
763.2035503488211,0.013706272982911598
763.2275624529871,0.013706272982911598
763.2515745571532,0.013706272982911598
763.2755866613193,0.013706272982911598
763.2995987654853,0.013706272982911598
763.3236108696514,0.013706272982911598
763.3476229738174,0.013706272982911598
763.3716350779835,0.013706272982911598
763.3956471821494,0.013706272982911598
763.4196592863156,0.013706272982911598
763.4436713904817,0.013706272982911598
763.4676834946476,0.013706272982911598
763.4916955988137,0.013706272982911598
763.5157077029797,0.013706272982911598
763.5397198071458,0.013706272982911598
763.563731911312,0.013706272982911598
763.5877440154779,0.013706272982911598
763.611756119644,0.013706272982911598
763.63576822381,0.013706272982911598
763.6597803279761,0.013706272982911598
763.6837924321421,0.013706272982911598
763.7078045363082,0.013706272982911598
763.7318166404743,0.013706272982911598
763.7558287446403,0.013706272982911598
763.7798408488064,0.013706272982911598
763.8038529529724,0.013706272982911598
763.8278650571385,0.013706272982911598
763.8518771613046,0.013706272982911598
763.8758892654706,0.013706272982911598
763.8999013696367,0.013706272982911598
763.9239134738027,0.013706272982911598
763.9479255779688,0.013706272982911598
763.9719376821349,0.013706272982911598
763.9959497863009,0.013706272982911598
764.019961890467,0.013706272982911598
764.043973994633,0.013706272982911598
764.0679860987991,0.013706272982911598
764.0919982029651,0.013706272982911598
764.1160103071312,0.013706272982911598
764.1400224112973,0.013706272982911598
764.1640345154633,0.013706272982911598
764.1880466196294,0.013706272982911598
764.2120587237954,0.013706272982911598
764.2360708279615,0.013706272982911598
764.2600829321275,0.013706272982911598
764.2840950362936,0.013706272982911598
764.3081071404597,0.013706272982911598
764.3321192446257,0.013706272982911598
764.3561313487918,0.013706272982911598
764.3801434529578,0.013706272982911598
764.4041555571239,0.013706272982911598
764.42816766129,0.013706272982911598
764.452179765456,0.013706272982911598
764.4761918696221,0.013706272982911598
764.5002039737881,0.013706272982911598
764.5242160779542,0.013706272982911598
764.5482281821203,0.013706272982911598
764.5722402862863,0.013706272982911598
764.5962523904524,0.013706272982911598
764.6202644946184,0.013706272982911598
764.6442765987845,0.013706272982911598
764.6682887029506,0.013706272982911598
764.6923008071166,0.013706272982911598
764.7163129112827,0.013706272982911598
764.7403250154487,0.013706272982911598
764.7643371196148,0.013706272982911598
764.7883492237808,0.013706272982911598
764.8123613279469,0.013706272982911598
764.836373432113,0.013706272982911598
764.860385536279,0.013706272982911598
764.8843976404451,0.013706272982911598
764.908409744611,0.013706272982911598
764.9324218487772,0.013706272982911598
764.9564339529431,0.013706272982911598
764.9804460571092,0.013706272982911598
765.0044581612754,0.013706272982911598
765.0284702654413,0.013706272982911598
765.0524823696074,0.013706272982911598
765.0764944737734,0.013706272982911598
765.1005065779395,0.013706272982911598
765.1245186821056,0.013706272982911598
765.1485307862716,0.013706272982911598
765.1725428904377,0.013706272982911598
765.1965549946037,0.013706272982911598
765.2205670987698,0.013706272982911598
765.2445792029359,0.013706272982911598
765.2685913071019,0.013706272982911598
765.292603411268,0.013706272982911598
765.316615515434,0.013706272982911598
765.3406276196001,0.013706272982911598
765.3646397237662,0.013706272982911598
765.3886518279322,0.013706272982911598
765.4126639320983,0.013706272982911598
765.4366760362643,0.013706272982911598
765.4606881404304,0.013706272982911598
765.4847002445964,0.013706272982911598
765.5087123487625,0.013706272982911598
765.5327244529286,0.013706272982911598
765.5567365570946,0.013706272982911598
765.5807486612607,0.013706272982911598
765.6047607654267,0.013706272982911598
765.6287728695928,0.013706272982911598
765.6527849737588,0.013706272982911598
765.6767970779249,0.013706272982911598
765.700809182091,0.013706272982911598
765.724821286257,0.013706272982911598
765.7488333904231,0.013706272982911598
765.7728454945891,0.013706272982911598
765.7968575987552,0.013706272982911598
765.8208697029213,0.013706272982911598
765.8448818070873,0.013706272982911598
765.8688939112534,0.013706272982911598
765.8929060154194,0.013706272982911598
765.9169181195855,0.013706272982911598
765.9409302237516,0.013706272982911598
765.9649423279176,0.013706272982911598
765.9889544320837,0.013454812892061501
766.0129665362497,0.013454812892061501
766.0369786404158,0.013454812892061501
766.0609907445819,0.013454812892061501
766.0850028487479,0.013454812892061501
766.109014952914,0.013454812892061501
766.13302705708,0.013454812892061501
766.1570391612461,0.013454812892061501
766.1810512654121,0.013454812892061501
766.2050633695782,0.013454812892061501
766.2290754737443,0.013454812892061501
766.2530875779103,0.013454812892061501
766.2770996820764,0.013454812892061501
766.3011117862424,0.013454812892061501
766.3251238904085,0.013454812892061501
766.3491359945746,0.013454812892061501
766.3731480987406,0.013454812892061501
766.3971602029067,0.013454812892061501
766.4211723070727,0.013454812892061501
766.4451844112388,0.013454812892061501
766.4691965154047,0.013454812892061501
766.4932086195709,0.013454812892061501
766.517220723737,0.013454812892061501
766.541232827903,0.013454812892061501
766.565244932069,0.013454812892061501
766.589257036235,0.013454812892061501
766.6132691404011,0.013454812892061501
766.6372812445672,0.013454812892061501
766.6612933487332,0.013454812892061501
766.6853054528993,0.013454812892061501
766.7093175570653,0.013454812892061501
766.7333296612314,0.013454812892061501
766.7573417653975,0.013454812892061501
766.7813538695635,0.013454812892061501
766.8053659737296,0.013454812892061501
766.8293780778956,0.013454812892061501
766.8533901820617,0.013454812892061501
766.8774022862277,0.013454812892061501
766.9014143903938,0.013454812892061501
766.9254264945599,0.013454812892061501
766.9494385987259,0.013454812892061501
766.973450702892,0.013454812892061501
766.997462807058,0.013454812892061501
767.0214749112241,0.013454812892061501
767.0454870153902,0.013454812892061501
767.0694991195562,0.013454812892061501
767.0935112237223,0.013454812892061501
767.1175233278883,0.013454812892061501
767.1415354320544,0.013454812892061501
767.1655475362204,0.013454812892061501
767.1895596403865,0.013454812892061501
767.2135717445526,0.013454812892061501
767.2375838487186,0.013454812892061501
767.2615959528847,0.013454812892061501
767.2856080570507,0.013454812892061501
767.3096201612168,0.013454812892061501
767.3336322653829,0.013454812892061501
767.3576443695489,0.013454812892061501
767.381656473715,0.013454812892061501
767.405668577881,0.013454812892061501
767.4296806820471,0.013454812892061501
767.4536927862132,0.013454812892061501
767.4777048903792,0.013454812892061501
767.5017169945453,0.013454812892061501
767.5257290987113,0.013454812892061501
767.5497412028774,0.013454812892061501
767.5737533070434,0.013454812892061501
767.5977654112095,0.013454812892061501
767.6217775153756,0.013454812892061501
767.6457896195416,0.013454812892061501
767.6698017237077,0.013454812892061501
767.6938138278737,0.013454812892061501
767.7178259320398,0.013454812892061501
767.7418380362059,0.013454812892061501
767.7658501403719,0.013454812892061501
767.789862244538,0.013454812892061501
767.813874348704,0.013454812892061501
767.8378864528701,0.013454812892061501
767.861898557036,0.013454812892061501
767.8859106612022,0.013454812892061501
767.9099227653683,0.013454812892061501
767.9339348695343,0.013454812892061501
767.9579469737004,0.013454812892061501
767.9819590778663,0.013454812892061501
768.0059711820325,0.013454812892061501
768.0299832861986,0.013454812892061501
768.0539953903645,0.013454812892061501
768.0780074945307,0.013454812892061501
768.1020195986966,0.013454812892061501
768.1260317028627,0.013454812892061501
768.1500438070289,0.013454812892061501
768.1740559111948,0.013454812892061501
768.198068015361,0.013454812892061501
768.2220801195269,0.013454812892061501
768.246092223693,0.013454812892061501
768.270104327859,0.013454812892061501
768.2941164320251,0.013454812892061501
768.3181285361912,0.013454812892061501
768.3421406403572,0.013454812892061501
768.3661527445233,0.013454812892061501
768.3901648486893,0.013454812892061501
768.4141769528554,0.013454812892061501
768.4381890570214,0.013454812892061501
768.4622011611875,0.013454812892061501
768.4862132653536,0.013454812892061501
768.5102253695196,0.013454812892061501
768.5342374736857,0.013454812892061501
768.5582495778517,0.013454812892061501
768.5822616820178,0.013454812892061501
768.6062737861839,0.013454812892061501
768.6302858903499,0.013454812892061501
768.654297994516,0.013454812892061501
768.678310098682,0.013203352801211404
768.7023222028481,0.013203352801211404
768.7263343070142,0.013203352801211404
768.7503464111802,0.013203352801211404
768.7743585153463,0.013203352801211404
768.7983706195123,0.013203352801211404
768.8223827236784,0.013203352801211404
768.8463948278445,0.013203352801211404
768.8704069320105,0.013203352801211404
768.8944190361766,0.013203352801211404
768.9184311403426,0.013203352801211404
768.9424432445087,0.013203352801211404
768.9664553486747,0.013203352801211404
768.9904674528408,0.013203352801211404
769.0144795570069,0.013203352801211404
769.0384916611729,0.013203352801211404
769.062503765339,0.013203352801211404
769.086515869505,0.013203352801211404
769.1105279736711,0.013203352801211404
769.1345400778371,0.013203352801211404
769.1585521820032,0.013203352801211404
769.1825642861693,0.013203352801211404
769.2065763903353,0.013203352801211404
769.2305884945014,0.013203352801211404
769.2546005986674,0.013203352801211404
769.2786127028335,0.013203352801211404
769.3026248069996,0.013203352801211404
769.3266369111656,0.013203352801211404
769.3506490153317,0.013203352801211404
769.3746611194977,0.013203352801211404
769.3986732236638,0.013203352801211404
769.4226853278299,0.013203352801211404
769.4466974319959,0.013203352801211404
769.470709536162,0.013203352801211404
769.494721640328,0.013203352801211404
769.518733744494,0.013203352801211404
769.54274584866,0.013203352801211404
769.5667579528262,0.013203352801211404
769.5907700569923,0.013203352801211404
769.6147821611582,0.013203352801211404
769.6387942653243,0.013203352801211404
769.6628063694903,0.013203352801211404
769.6868184736564,0.013203352801211404
769.7108305778225,0.013203352801211404
769.7348426819885,0.013203352801211404
769.7588547861546,0.013203352801211404
769.7828668903206,0.013203352801211404
769.8068789944867,0.013203352801211404
769.8308910986527,0.013203352801211404
769.8549032028188,0.013203352801211404
769.8789153069849,0.013203352801211404
769.9029274111509,0.013203352801211404
769.926939515317,0.013203352801211404
769.950951619483,0.013203352801211404
769.9749637236491,0.013203352801211404
769.9989758278152,0.013203352801211404
770.0229879319812,0.013203352801211404
770.0470000361473,0.013203352801211404
770.0710121403133,0.013203352801211404
770.0950242444794,0.013203352801211404
770.1190363486455,0.013203352801211404
770.1430484528115,0.013203352801211404
770.1670605569776,0.013203352801211404
770.1910726611436,0.013203352801211404
770.2150847653097,0.013203352801211404
770.2390968694757,0.013203352801211404
770.2631089736418,0.013203352801211404
770.2871210778079,0.013203352801211404
770.3111331819739,0.013203352801211404
770.33514528614,0.013203352801211404
770.359157390306,0.013203352801211404
770.3831694944721,0.013203352801211404
770.4071815986382,0.013203352801211404
770.4311937028042,0.013203352801211404
770.4552058069703,0.013203352801211404
770.4792179111363,0.013203352801211404
770.5032300153024,0.013203352801211404
770.5272421194684,0.013203352801211404
770.5512542236345,0.013203352801211404
770.5752663278006,0.013203352801211404
770.5992784319666,0.013203352801211404
770.6232905361327,0.013203352801211404
770.6473026402987,0.013203352801211404
770.6713147444648,0.013203352801211404
770.6953268486309,0.013203352801211404
770.7193389527969,0.013203352801211404
770.743351056963,0.013203352801211404
770.767363161129,0.013203352801211404
770.7913752652951,0.013203352801211404
770.8153873694612,0.013203352801211404
770.8393994736272,0.013203352801211404
770.8634115777933,0.013203352801211404
770.8874236819593,0.013203352801211404
770.9114357861254,0.013203352801211404
770.9354478902914,0.013203352801211404
770.9594599944575,0.013203352801211404
770.9834720986236,0.013203352801211404
771.0074842027896,0.013203352801211404
771.0314963069557,0.013203352801211404
771.0555084111217,0.013203352801211404
771.0795205152878,0.013203352801211404
771.1035326194539,0.013203352801211404
771.1275447236198,0.013203352801211404
771.151556827786,0.013203352801211404
771.175568931952,0.013203352801211404
771.199581036118,0.013203352801211404
771.223593140284,0.013203352801211404
771.2476052444501,0.013203352801211404
771.2716173486162,0.013203352801211404
771.2956294527822,0.013203352801211404
771.3196415569483,0.013203352801211404
771.3436536611143,0.013203352801211404
771.3676657652804,0.013203352801211404
771.3916778694465,0.013203352801211404
771.4156899736125,0.013203352801211404
771.4397020777786,0.013203352801211404
771.4637141819446,0.013203352801211404
771.4877262861107,0.013203352801211404
771.5117383902768,0.013203352801211404
771.5357504944428,0.013203352801211404
771.5597625986089,0.013203352801211404
771.5837747027749,0.013203352801211404
771.607786806941,0.013203352801211404
771.631798911107,0.013203352801211404
771.6558110152731,0.013203352801211404
771.6798231194392,0.013203352801211404
771.7038352236052,0.013203352801211404
771.7278473277713,0.013203352801211404
771.7518594319373,0.013203352801211404
771.7758715361034,0.013203352801211404
771.7998836402694,0.013203352801211404
771.8238957444355,0.013203352801211404
771.8479078486016,0.013203352801211404
771.8719199527676,0.013203352801211404
771.8959320569337,0.013203352801211404
771.9199441610997,0.013203352801211404
771.9439562652658,0.013203352801211404
771.9679683694319,0.013203352801211404
771.9919804735979,0.013203352801211404
772.015992577764,0.013203352801211404
772.04000468193,0.013203352801211404
772.0640167860961,0.013203352801211404
772.0880288902622,0.013203352801211404
772.1120409944282,0.013203352801211404
772.1360530985943,0.013203352801211404
772.1600652027603,0.013203352801211404
772.1840773069264,0.013203352801211404
772.2080894110925,0.013203352801211404
